208, 5, -48, 117, 49, 8
219, 14, 318, 464, -27, 9
359, -7, -113, 153, 30, 9
94, -5, -212, -253, -31, 4
178, 27, 145, 427, -4, 8
253, -2, 25, -376, 34, 3
246, 4, 22, -288, 71, 6
226, -6, -184, 295, -45, 6
428, -8, -53, 308, 159, 8
269, -25, -174, 280, -56, 9
174, 11, -190, -273, -83, 4
333, 3, -180, -324, -26, 3
128, -4, -80, 404, 22, 8
163, -2, -81, -287, 140, 3
316, 35, 19, 437, 73, 6
257, -5, -32, -250, 35, 7
219, -14, -206, 241, 1, 9
385, 5, -98, 83, 71, 5
321, 7, -234, -442, -58, 1
222, 11, -182, -257, -28, 2
99, 7, -199, 274, 323, 9
277, 17, -118, -230, 19, 7
24, -1, 344, -360, -44, 4
276, -15, -70, 246, -60, 6
350, -1, 141, 33, 238, 0
375, 9, -164, -193, -42, 5
173, 8, -47, -274, 77, 3
120, -16, -111, 435, -30, 0
329, -12, 222, -192, -23, 9
210, -2, -232, 73, 214, 0
244, -4, -225, 71, 120, 4
331, 10, -228, -150, 132, 1
20, 6, -226, 315, -76, 0
279, -46, -180, 360, 161, 9
500, 1, -149, -324, -49, 0
354, 9, -176, 230, -7, 4
300, -36, -212, 460, -34, 0
375, 12, 19, 196, -38, 5
392, 29, -153, 60, 159, 2
333, -2, -13, 298, -2, 3
271, 21, 94, 129, -16, 1
439, -16, -224, -332, -32, 9
349, 11, -200, 33, 4, 9
238, -27, -233, -211, 36, 8
255, 8, -9, -315, -104, 5
262, 7, -230, -498, -74, 2
215, 6, -199, 493, 63, 5
358, -18, -119, 431, -22, 8
217, -14, -89, -294, 30, 7
239, 10, -18, -59, -46, 9
319, -17, -141, 476, -69, 9
500, 16, -159, -385, 67, 0
363, 0, -177, -363, 128, 3
242, -3, -191, -322, -89, 2
361, 2, -244, 50, -70, 1
140, -27, -87, 301, -67, 0
148, -10, -5, -454, -50, 8
298, 11, 0, -268, 15, 8
332, -13, 377, -58, 6, 2
237, 11, -118, 373, 236, 7
230, 4, -40, 137, 66, 0
234, -14, 25, 170, 55, 4
204, 18, -240, -68, 18, 4
209, -1, 54, 31, -84, 9
233, 2, -58, -312, -36, 3
335, 6, -82, -481, -23, 5
500, 7, -240, -207, -15, 0
353, -6, -55, -204, 53, 3
-18, -32, 54, -146, 124, 2
150, 23, -205, 387, 0, 0
167, 12, 5, 12, 55, 7
339, -33, 500, -40, -81, 9
250, -8, 326, -333, -69, 0
423, 14, -13, -277, -7, 3
500, 26, -148, -178, -68, 0
254, 1, 70, -40, 49, 4
427, -5, -44, -278, 83, 7
242, -1, -71, -374, 112, 2
275, -4, 500, -366, -46, 5
358, 17, 177, 339, -41, 8
162, -9, -176, 481, -53, 2
367, -2, -104, -226, -54, 7
133, -4, 237, -123, -46, 3
223, 12, 239, -255, 9, 3
132, 40, -172, 159, 248, 2
97, 22, -205, 349, 9, 7
319, -6, 84, 414, 171, 9
272, 17, 6, 117, 10, 2
184, -15, -25, -247, 77, 4
321, 4, 23, 213, -50, 1
294, -10, 58, 148, 240, 4
361, 10, -168, -412, -50, 1
154, 15, -224, 468, -61, 4
172, 9, -150, -106, 24, 2
273, -24, -21, 155, 81, 3
476, -23, -222, -277, 216, 6
195, 21, -34, 189, 18, 5
349, -5, 500, 279, 25, 9
260, -4, 353, 328, 32, 0
276, -32, 427, 252, 25, 6
200, -11, -232, 458, 94, 0
96, 10, -17, -405, 51, 6
363, 14, -187, -296, 5, 3
194, -8, -14, 455, -52, 4
-19, 13, -238, -461, 31, 1
339, 0, 72, 351, -28, 9
290, 20, 261, 125, -66, 0
252, -5, 81, -409, -23, 2
217, 11, -67, -368, 73, 7
43, 20, -167, -401, 164, 3
219, -12, -166, 113, 12, 9
315, 6, -223, 260, 23, 5
282, -8, -81, 218, 146, 2
81, 28, 16, 306, -45, 1
74, 3, 67, -301, 41, 4
245, -12, -244, -341, -12, 5
442, 26, -214, 63, 301, 2
-139, -37, 117, -40, -24, 1
158, 5, -163, 443, -98, 8
399, 28, -167, -450, 500, 9
180, -3, -171, 494, -73, 0
104, 18, 413, 409, -53, 4
276, -11, 190, -210, -45, 6
282, -5, -64, -56, -25, 2
459, 8, -30, 235, 36, 9
412, -14, -81, 31, -60, 2
310, 16, -85, 28, -3, 0
239, 18, 252, -49, -35, 9
248, 20, 63, -383, -62, 8
229, 12, -109, 213, 21, 9
246, -32, -192, 385, -38, 6
127, 7, 500, -133, 30, 7
249, -7, -161, 286, 22, 9
150, 9, -212, 430, 51, 0
413, -7, -40, -465, -45, 3
203, 12, -33, -477, 36, 3
371, 14, 430, 127, -59, 1
242, 41, -189, 3, 61, 2
-52, 1, -20, 448, -32, 8
293, 18, -189, 112, -16, 3
377, 14, 500, 375, -9, 7
412, 27, 500, 267, -13, 2
398, 47, -238, -197, 118, 8
54, 25, -213, -224, 86, 4
316, 1, -210, -416, -20, 6
158, -24, 38, 341, -59, 8
332, -9, 500, -21, -10, 2
251, 2, -218, -92, 163, 1
249, -19, 500, -207, -95, 9
380, 4, -216, -353, -41, 0
183, 30, -173, 444, -13, 3
258, 4, -102, 464, -2, 8
238, 3, -73, -224, -20, 8
402, 2, -27, -409, 158, 2
308, 1, -113, 303, 30, 8
153, 15, -70, 438, -86, 3
112, 16, -15, 480, -10, 2
268, 4, -139, 396, -38, 8
224, 5, 500, -213, 26, 4
351, 6, 152, 91, 3, 1
167, 12, -36, 71, 74, 7
308, -13, -187, -50, -29, 8
185, -5, -202, -200, -2, 5
216, 0, 0, -342, -50, 6
70, -14, -164, 74, 55, 0
54, -15, -239, 433, 12, 4
352, -19, -84, -498, 50, 2
259, -3, -189, 193, 10, 9
309, -2, 174, -38, -41, 9
239, 5, -162, -398, -3, 9
295, -9, 28, -433, 99, 5
285, 0, -221, -465, -30, 5
312, -8, 208, 237, -48, 2
114, 18, -160, -199, 126, 4
396, -2, -60, -100, 90, 6
394, -10, 91, 451, -38, 4
89, -16, 250, 213, 55, 9
22, 2, -240, -49, 38, 2
458, 15, 327, -125, 54, 8
202, -12, 178, -177, 146, 2
272, -9, -151, 224, -48, 2
228, -10, 0, 231, 35, 8
314, -10, 198, -355, 59, 4
356, 7, -18, 215, -43, 6
274, -5, -104, 160, 52, 4
-41, -5, -109, 193, -18, 9
195, -26, 294, 337, 0, 5
250, -26, -96, -77, -33, 0
192, 2, -176, 345, -19, 2
375, -8, -160, 385, 55, 5
290, 31, -218, 173, 24, 0
164, 4, -211, -157, -13, 4
108, -17, 63, -424, 60, 8
173, -17, 8, -284, -68, 3
132, 12, 208, -332, 48, 2
113, 4, -130, 239, 23, 3
274, 21, -90, -127, 51, 4
164, 8, 313, -488, -60, 4
281, 12, 51, 15, 62, 1
332, 12, -78, -34, 78, 2
213, 23, 328, 90, 236, 3
168, 17, -161, -419, 78, 8
292, 26, 117, -449, 115, 2
249, 11, -249, -15, 0, 9
73, 1, 137, 210, 11, 3
367, 8, -225, 195, -36, 7
249, -5, 94, 387, -48, 9
56, 29, -171, -452, -29, 6
426, -2, -238, 226, -73, 6
269, -8, -222, -38, 23, 9
149, 2, 80, -97, -45, 9
30, 21, -234, 119, -15, 0
372, -11, -150, 78, 21, 2
358, -6, -10, -2, 80, 8
408, -17, -150, -431, -54, 8
251, 15, 2, 91, 10, 1
-71, 13, 33, 182, -46, 9
384, 1, -50, -210, 48, 4
373, 36, 500, 152, 194, 3
344, 4, -221, 430, -88, 4
274, -12, 256, -150, -63, 4
176, -2, -135, -308, -63, 6
210, 4, -235, 448, -86, 0
500, 30, -234, -20, -85, 0
293, -27, -244, 364, -99, 3
279, 22, 88, -175, -71, 9
194, 11, -12, -241, 90, 4
280, -7, -247, -5, 49, 0
78, 2, -35, 255, 72, 8
208, -13, 133, -240, 135, 8
311, 6, -203, 176, 14, 1
220, -6, -44, 359, 446, 0
308, -8, -54, -98, 121, 8
151, 12, -247, -245, 113, 1
308, 13, -228, -448, 85, 8
446, 22, -222, -57, 1, 6
146, 4, -171, -404, 115, 6
370, 12, 454, 470, 25, 0
278, -5, 448, 364, 60, 8
285, 6, -17, 54, 157, 5
81, 9, -25, 490, -33, 1
211, 28, 233, -429, 43, 1
188, 1, 258, -181, 230, 8
147, -14, 10, -11, 36, 7
53, 10, -124, -142, -36, 3
279, -12, -184, -370, -84, 9
219, -7, -207, -392, 2, 9
364, 9, -51, 318, -6, 4
227, -19, -115, 278, -20, 7
159, -15, -110, -152, 91, 9
320, -17, -163, -209, -87, 0
229, -19, 345, 218, 148, 9
143, -11, 246, -14, -91, 3
216, -9, 270, 153, -32, 6
317, -1, -249, -406, 63, 7
346, 18, -14, 206, 123, 6
337, 9, 272, 163, 50, 7
222, -9, 374, 219, -2, 2
272, 8, -193, 38, 36, 2
202, -47, -148, -354, -41, 2
154, -16, 500, -497, -5, 4
391, 46, 136, 434, -7, 1
329, 0, 500, 250, 389, 9
284, -27, -245, 40, 43, 4
408, 4, -101, 470, -33, 8
389, 21, -198, 333, 199, 9
343, -15, 11, 124, 85, 3
279, -28, 138, 33, -18, 9
123, -5, 329, -115, 47, 3
241, 26, -211, -344, 39, 1
430, 4, -229, 425, -51, 0
88, -3, -100, 411, 258, 8
101, 12, -121, 490, 29, 1
353, 0, 436, 46, -12, 3
287, -9, 338, -265, -16, 7
31, 2, 127, -382, -80, 1
385, 9, -215, -444, 167, 5
190, 9, -120, 17, -86, 0
297, -24, 42, 451, 15, 7
156, 2, -161, 248, -66, 6
197, -25, -180, 338, -73, 7
309, -1, -215, 144, 45, 9
266, 15, -117, -185, -98, 6
319, 16, 168, 234, 89, 9
160, 16, -132, -472, 9, 0
53, 5, 276, 322, 71, 3
288, 5, -102, -413, 119, 8
296, 5, 188, 52, -32, 6
365, 2, -247, -22, -13, 5
261, 12, 232, 41, -41, 1
211, 8, -184, 230, 37, 1
211, -3, -215, -374, -15, 1
73, -27, 500, 28, -17, 3
395, -8, -230, -134, 85, 5
181, 5, -36, 183, 27, 1
280, 11, -131, 468, -15, 0
371, 2, -162, -448, -52, 1
181, -22, -62, 42, 155, 1
-115, -8, -60, -273, -8, 5
378, -6, -204, -299, 128, 8
299, 18, 129, -101, 9, 9
326, 15, 500, 38, -61, 6
221, -14, -226, -337, -5, 1
225, 1, 163, 383, -39, 5
246, -14, -111, 408, -33, 6
294, -23, 69, -218, -68, 4
177, 5, -125, 51, -36, 7
500, -28, 425, 28, -24, 0
401, -20, 500, 498, 28, 1
303, 14, 89, 46, -12, 3
278, -15, 137, 495, 0, 8
419, -27, -243, 304, 181, 9
345, 6, 108, 247, -52, 5
73, -24, -103, -305, 157, 3
182, -11, -109, -39, -50, 2
159, -9, -139, -403, 65, 9
338, -1, -13, -422, -38, 8
149, 22, -98, 311, -10, 9
411, -13, -184, -369, 158, 1
377, 14, -183, 498, 67, 7
262, 41, 163, -109, -35, 2
232, 6, 76, -93, 30, 2
118, -6, 142, 270, 5, 8
299, 3, 142, -246, -42, 9
251, -11, -246, 492, -42, 1
462, -4, -191, 202, 0, 2
151, -18, -229, 279, -37, 1
90, 11, -183, 372, -95, 0
385, 44, -1, -139, -25, 5
257, -22, -245, 41, 4, 7
249, 16, -249, -23, 28, 9
278, -4, 24, 321, -40, 8
258, 2, -28, -377, -55, 8
272, -1, 120, -165, 40, 2
381, -1, -24, 449, -47, 1
284, -4, 63, -260, 19, 4
461, -7, 260, -421, 138, 1
346, 22, -235, -216, -77, 6
105, 13, 0, -489, 155, 5
101, 0, -115, 27, -110, 1
238, -16, 5, -289, -6, 8
267, 32, 204, 92, 50, 7
269, 28, -125, -410, -47, 9
327, 4, 292, -274, -42, 7
45, 12, -27, 256, -13, 5
306, 45, 69, -6, -5, 6
203, -7, -81, 402, -5, 3
190, -15, -191, 190, 169, 0
310, -12, -226, 98, -26, 0
82, 8, -174, 499, 13, 2
500, 8, -199, -367, -11, 0
481, 2, 164, 206, 31, 1
169, -5, 219, 481, 4, 9
492, 26, -134, 54, 42, 2
500, 5, -209, 64, 26, 0
243, -21, 377, 422, -10, 3
136, 27, 210, -408, 64, 6
206, -11, 500, -452, 58, 6
118, -3, -161, 417, -25, 8
129, -4, -81, 96, -51, 9
275, 6, 241, -366, -77, 5
205, -11, 500, -153, 184, 5
353, -9, 292, 233, -13, 3
295, -9, -227, 189, -31, 5
128, -15, -29, -11, -60, 8
273, -13, -182, 428, 24, 3
344, -27, -86, -74, -80, 4
366, -7, -226, 290, -18, 6
206, -24, 39, -464, -108, 6
409, 28, 274, 51, 13, 9
239, 13, -37, -13, -41, 9
83, -11, -225, -39, 12, 3
30, 21, 137, -67, 48, 0
339, 21, -195, -14, 130, 9
244, -3, 302, 15, -87, 4
295, -15, -240, 297, -42, 5
343, 24, 278, -404, -83, 3
-26, 3, -19, -7, -16, 4
296, -12, -213, 133, 15, 6
81, 24, -122, 319, 67, 1
278, 2, -210, -165, -68, 8
137, 8, -9, -308, -105, 7
272, -28, -48, 133, 97, 2
145, -17, -48, 457, 349, 5
242, -17, -42, 323, 115, 2
500, -12, -235, 121, -11, 0
127, 3, 446, 234, -59, 7
449, -30, 75, -41, -109, 9
277, -10, -142, -34, -48, 7
152, -4, -241, 176, 15, 2
202, -5, -156, 411, -57, 2
202, -3, 366, -350, -44, 2
200, 0, 339, -446, 63, 0
188, 0, -218, 277, -17, 8
287, 25, 265, -159, -90, 7
360, 1, 483, 36, -10, 0
447, 16, -180, 420, 27, 7
128, -8, -78, -429, -14, 8
61, 15, 199, 185, -74, 1
318, 3, 56, 289, -24, 8
407, -24, -205, 126, 61, 7
91, 0, 42, 307, 92, 1
212, -25, 175, -22, 95, 2
404, -1, -104, -302, -2, 4
357, 7, -212, -127, -40, 7
57, -18, 79, 328, -46, 7
302, -1, 169, 436, 90, 2
380, -19, 266, 39, 89, 0
301, -33, -122, 384, 77, 1
211, 10, -163, 57, 39, 1
52, -10, -247, 401, 68, 2
229, -9, -188, 124, 21, 9
257, 9, -197, 1, -19, 7
397, 16, -4, 219, 1, 7
121, -17, 11, -362, -74, 1
130, 6, -160, 64, 10, 0
170, 39, -36, 230, -35, 0
353, 1, -62, -233, -34, 3
286, 4, 500, 397, 69, 6
330, 3, -34, 185, 65, 0
48, -18, -38, -171, 85, 8
303, -4, 40, 246, -14, 3
238, 2, 98, 19, 64, 8
272, -27, -143, -210, 150, 2
356, -22, -225, -314, 151, 6
107, 18, -34, 244, -52, 7
105, 2, -215, 494, -70, 5
148, -15, -52, 87, 88, 8
102, 11, -135, 253, -34, 2
435, -11, -180, 48, -52, 5
11, -15, -182, 48, 23, 1
40, 15, -85, 494, 12, 0
279, -10, -122, 18, -72, 9
212, -10, 500, 42, -51, 2
354, 12, -2, -449, -79, 4
431, 28, 24, -312, 17, 1
223, 3, 11, 116, 12, 3
274, 0, 179, 331, 140, 4
476, 0, 333, -98, -66, 6
452, 14, 59, -248, 0, 2
-11, -2, -109, -453, -86, 9
226, -5, -115, 466, -67, 6
-27, 5, 177, -211, -94, 3
313, -5, -73, -8, 21, 3
81, -2, -3, -384, 184, 1
344, -5, -62, 70, -32, 4
499, 4, -28, 360, 65, 9
13, 22, -157, -404, 165, 3
334, -7, -139, -416, -43, 4
134, 11, -106, 430, 500, 4
204, 11, -212, -455, -56, 4
164, 15, -199, -40, 302, 4
117, -8, -117, -25, -63, 7
298, -12, 309, 204, -35, 8
321, -12, -229, -475, -71, 1
387, 23, 144, 12, -75, 7
280, -4, -236, 374, 64, 0
401, -16, -138, -158, -9, 1
294, -5, 399, 348, -55, 4
116, 11, -172, -459, 21, 6
303, -1, 19, -151, -52, 3
344, 3, -206, -355, 221, 4
288, 9, -233, 458, -61, 8
222, -39, -40, 275, -25, 2
239, -10, -234, 280, 88, 9
210, 1, -25, -267, 204, 0
493, -23, 500, 0, -75, 3
141, -7, -82, 432, 59, 1
274, -29, -242, -55, 72, 4
328, -22, 37, 247, -21, 8
267, -2, 25, 482, -28, 7
374, -4, 69, 311, 36, 4
500, 2, -71, -350, 34, 0
344, 4, -245, -190, -43, 4
229, 39, 300, -63, 72, 9
216, 1, -31, 247, -5, 6
361, 6, 2, 220, 95, 1
314, 10, 41, 426, -3, 4
443, 12, -119, 11, -32, 3
328, -2, -208, -407, 139, 8
444, -5, 275, -280, -65, 4
230, 4, 56, 234, 74, 0
123, 4, 150, 335, -16, 3
300, 24, -239, 352, 10, 0
321, -3, -207, 485, -60, 1
413, 16, -159, 244, 23, 3
225, 0, -112, 423, 224, 5
173, -6, -34, -82, -15, 3
237, 14, -230, 48, 10, 7
207, 8, 111, -60, 43, 7
170, -8, -234, -487, -20, 0
440, -12, -148, 92, -4, 0
320, -6, 54, -229, 40, 0
173, -7, -106, 200, -54, 3
460, -6, -86, 285, 61, 0
333, -27, 221, 229, 36, 3
-71, -18, -127, 91, -24, 9
500, 5, 54, 205, 0, 0
500, -3, 23, 97, -31, 0
341, 16, -46, -14, -42, 1
211, 15, -203, -454, 6, 1
482, 31, 41, 416, 247, 2
435, -16, 47, 359, 16, 5
-80, 20, -179, -234, 159, 0
448, 14, -170, -179, -107, 8
340, -11, -173, -166, -89, 0
319, -11, -215, 206, 137, 9
-19, 8, -55, 91, -58, 1
273, -3, -202, -42, -31, 3
329, 17, -175, 122, -80, 9
190, -18, -113, -324, -38, 0
197, -11, -125, 6, -60, 7
220, 13, -5, -203, 195, 0
238, -6, -142, 470, -12, 8
106, -30, 147, -428, -73, 6
282, -26, 439, 47, -71, 2
402, 4, -1, 272, -70, 2
442, -1, -134, 183, -34, 2
283, -23, -18, 495, 82, 3
291, -9, 200, -287, 126, 1
278, -7, 81, -490, -53, 8
395, 1, -139, -399, -30, 5
407, 3, -178, 418, 15, 7
232, 16, 60, 324, 35, 2
256, 13, -95, -440, -67, 6
255, -1, -188, 58, 266, 5
261, 14, 500, -19, -15, 1
439, 9, 500, 281, 62, 9
427, 24, -112, 244, -9, 7
51, -8, 17, 226, 11, 1
301, -24, 221, 5, 27, 1
500, 14, -70, 437, 21, 0
181, -13, -148, -112, -24, 1
208, 1, -7, 440, 49, 8
70, 5, -215, 182, 130, 0
463, 20, -228, 274, -22, 3
209, 30, 480, 20, -50, 9
500, -5, -43, 208, 82, 0
333, -17, -235, 87, 30, 3
316, 15, -36, 436, 329, 6
274, -2, 150, 361, -28, 4
-12, 0, -191, -166, -14, 8
181, -5, -122, -406, 15, 1
69, -1, 265, 94, 48, 9
95, -9, 106, -168, 206, 5
468, 24, -45, 54, 33, 8
192, -4, 87, 383, -5, 2
141, 4, -123, 350, 13, 1
234, 9, -55, 247, -51, 4
389, 19, -111, -58, -44, 9
200, 8, -97, -478, -87, 0
267, 7, -20, 381, -103, 7
62, -14, -56, 262, -80, 2
416, 23, -93, 264, -59, 6
123, -13, 171, 413, 279, 3
205, -7, -62, 312, 2, 5
179, 2, -80, 69, 56, 9
355, 5, -51, -388, 26, 5
116, 22, 219, -216, 131, 6
107, 11, -1, 130, 49, 7
261, 5, -107, -369, -58, 1
417, -2, 24, -370, 7, 7
339, 9, -238, -297, -104, 9
364, 0, -101, 91, 169, 4
179, 30, -120, -451, -104, 9
147, 6, -106, 257, -12, 7
307, 5, -77, -337, -7, 7
208, 8, -180, 424, 95, 8
284, 13, -2, -329, 278, 4
253, -17, -229, 237, 16, 3
225, 0, 68, -322, 34, 5
278, -1, -193, 13, 39, 8
389, -14, 143, 188, -47, 9
176, 9, 328, -155, 14, 6
287, -18, -193, 293, -16, 7
186, 22, -180, -222, -99, 6
418, 14, -146, -482, 103, 8
459, -2, -227, 357, -30, 9
-101, 0, 27, 171, -50, 9
211, 29, -205, 26, -9, 1
432, 16, 243, 198, 23, 2
175, -8, -41, -194, 314, 5
500, -8, 313, -54, 14, 0
447, -11, 14, 356, 3, 7
268, 4, -58, 243, 44, 8
120, 22, -199, -243, -36, 0
257, 25, 116, -177, -7, 7
235, -26, -196, 190, -100, 5
409, -25, 313, -437, 9, 9
319, 13, -95, 54, 21, 9
155, 10, 166, 325, 29, 5
263, 30, 68, 469, -82, 3
148, 7, -240, -29, 60, 8
264, 6, 351, -318, -56, 4
359, 14, -96, -201, 344, 9
130, 5, -63, -28, 0, 0
206, -16, -199, -286, -96, 6
-39, 14, -85, 158, -87, 1
189, -5, -164, 354, -9, 9
362, 10, -97, -87, 62, 2
193, -17, -213, 116, 167, 3
319, 9, -5, 124, -63, 9
197, -14, -121, 401, 91, 7
277, 26, -178, 388, -92, 7
342, -8, -86, -442, 10, 2
305, 2, -150, -123, 130, 5
315, 23, -19, -458, -6, 5
260, 4, -96, 53, 2, 0
221, 0, -199, 284, 109, 1
231, -5, 45, -378, -6, 1
447, -27, -125, 398, -6, 7
110, 16, 241, 391, -44, 0
291, 7, -165, -78, -20, 1
500, 10, -204, -45, -10, 0
353, -15, -236, 266, 59, 3
366, -11, -214, -425, 191, 6
317, -5, -244, 37, -70, 7
242, 22, 290, 27, -37, 2
181, 23, -146, 240, -19, 1
322, -3, -245, 64, -52, 2
144, 3, -236, -221, 216, 4
290, 0, -163, -150, -7, 0
202, -24, -230, -178, 58, 2
137, 18, 363, -91, -51, 7
198, -9, 190, 245, 25, 8
318, 1, 121, -240, -84, 8
249, 11, 21, 393, -64, 9
62, -27, -40, -469, -43, 2
436, -4, -193, 443, -23, 6
266, 2, 281, 81, 45, 6
206, -13, -35, -271, -30, 6
274, 27, 271, 472, -63, 4
205, -14, 118, 484, -59, 5
268, -10, -111, -499, 41, 8
354, 21, 234, 320, -41, 4
209, -33, 188, -429, -30, 9
187, 25, -52, 322, 8, 7
395, 30, -224, -227, 36, 5
277, 35, -233, -21, 54, 7
287, 15, 202, 124, 79, 7
306, 26, -88, 89, -89, 6
316, 20, 258, 80, -10, 6
235, 1, -156, 29, -54, 5
142, 3, -86, -484, 242, 2
500, 23, 279, 462, 63, 0
223, -7, -207, -462, -14, 3
214, -8, -246, 280, -15, 4
103, -15, -16, 165, -85, 3
451, 2, 390, -322, -65, 1
364, -4, -189, 362, 8, 4
411, -20, -165, -405, -47, 1
382, 1, -183, 27, -41, 2
216, -22, -136, -239, -58, 6
23, -30, 152, -468, -63, 3
240, -6, -204, 452, -86, 0
214, 1, -238, -276, 247, 4
363, -6, -223, -316, -17, 3
300, -2, -162, 346, 66, 0
386, 17, -205, -368, -108, 6
169, -11, -182, 246, 106, 9
190, -1, 39, -127, -6, 0
261, 14, -187, -115, 116, 1
224, -1, -224, 413, 8, 4
264, 19, 101, 226, 63, 4
186, -16, 171, 444, -50, 6
236, -8, 65, -10, 67, 6
326, -15, -185, 370, -98, 6
138, 6, -89, 121, -30, 8
125, -7, -11, -418, 94, 5
407, -7, -95, -299, 6, 7
352, -18, -90, 316, 12, 2
198, 7, -207, -327, -34, 8
157, 16, -217, 483, -129, 7
344, -23, -31, -246, 35, 4
300, -2, 152, -354, 156, 0
249, -6, 169, -12, 47, 9
18, 10, 32, 81, 75, 8
345, 18, -146, -362, 119, 5
364, 15, -67, 19, 91, 4
212, -38, 71, -282, -104, 2
276, -10, -57, -235, -63, 6
111, 14, -218, 46, 17, 1
81, 15, -118, 168, -107, 1
432, 14, -241, -68, 260, 2
352, 2, -187, 264, 226, 2
252, 23, -221, 174, -27, 2
407, 25, -153, 172, -47, 7
241, 12, -156, -355, -21, 1
470, 16, 1, -134, 77, 0
128, 5, -184, 109, 44, 8
38, 2, -243, -394, -12, 8
173, 25, -245, 73, -30, 3
448, -7, -232, 291, 123, 8
317, 2, 72, -493, -79, 7
500, 10, 500, 339, -79, 0
55, 24, -234, 182, -22, 5
242, -14, -167, 248, 24, 2
78, -5, -45, -99, -25, 8
310, 20, -243, -38, 8, 0
271, 28, -204, -365, 9, 1
422, 16, -95, -25, 50, 2
260, 18, 143, -315, -7, 0
276, -48, -147, 299, -72, 6
440, 4, -228, 111, 3, 0
269, -14, 500, -287, 101, 9
339, -5, -114, -281, 17, 9
181, 22, -165, -155, 2, 1
268, 4, -245, 212, 72, 8
343, 14, -23, 340, 49, 3
331, 3, -96, 156, -53, 1
292, 32, 11, -97, 46, 2
420, -9, -142, 407, -48, 0
230, -8, 500, -195, -10, 0
221, -6, -214, 313, 77, 1
405, -10, -67, -429, -20, 5
190, -21, -149, -166, -22, 0
94, -11, 149, 341, -53, 4
264, 9, -231, -208, -70, 4
288, 6, 88, -368, -43, 8
77, 7, 25, -255, -56, 7
328, 26, 101, -433, 63, 8
219, -8, -119, 169, 21, 9
183, 10, 36, -256, 144, 3
288, 19, -237, 440, 16, 8
206, -13, -173, -30, -61, 6
162, 3, 500, 48, -82, 2
436, 26, 38, -321, 42, 6
134, 32, -158, -368, -19, 4
225, 26, 1, 268, -35, 5
145, 17, -159, -179, -25, 5
270, -9, 437, -26, -17, 0
329, -13, -210, 118, -92, 9
446, 13, -206, -307, 40, 6
440, -3, -145, -471, 160, 0
314, 13, -181, -424, -55, 4
474, 14, -206, -398, -25, 4
229, -3, -199, -281, -43, 9
130, 10, -72, 309, -21, 0
292, -5, -176, 36, 63, 2
312, -3, -160, 283, 108, 2
281, -21, -172, -123, 36, 1
30, 16, -235, -52, 12, 0
236, -17, -235, 107, -34, 6
164, 12, 89, -33, 23, 4
202, -7, -135, 185, 158, 2
295, 1, -117, 367, 169, 5
422, -13, -147, -190, 93, 2
278, -1, -100, 293, -77, 8
181, 7, -200, 175, 262, 1
500, 8, -46, 119, 171, 0
261, -9, 204, 60, 18, 1
-155, -2, 138, 157, 15, 5
212, 7, 165, -191, 84, 2
238, 7, 176, 374, 8, 8
106, -1, -68, 337, 2, 6
91, 1, -35, 381, 4, 1
345, -20, 500, -435, -3, 5
170, 7, 500, 68, 187, 0
398, -7, -113, 147, -6, 8
367, 13, 500, -165, 8, 7
202, -22, -207, -201, 109, 2
43, -4, -23, 231, -16, 3
136, 0, -5, -201, -17, 6
99, 7, 358, 490, -84, 9
383, -24, -199, -493, -59, 3
390, 12, -107, -429, -73, 0
308, -4, -207, -435, 62, 8
141, -11, 283, -431, -78, 1
28, 17, -157, -216, -72, 8
346, 16, -244, 120, -46, 6
97, -9, 109, 295, 14, 7
233, -4, -154, -133, -48, 3
483, 26, -237, 15, -2, 3
214, 2, 47, 93, 21, 4
370, 31, 261, -62, 124, 0
254, 38, -5, -415, -30, 4
234, -17, 236, 212, -61, 4
241, 25, -151, -140, 57, 1
239, 31, -107, -174, 8, 9
300, 22, -68, -13, -45, 0
77, -8, 28, -16, -34, 7
429, 12, -23, 17, 10, 9
174, 8, -107, 131, 39, 4
170, -20, -44, -165, 80, 0
128, 1, -23, -236, 131, 8
201, -5, -70, -52, -85, 1
324, -2, -223, -229, 79, 4
130, 6, -60, -231, -41, 0
203, 3, -86, 319, 193, 3
53, 15, -193, -312, -47, 3
156, -22, -177, 118, -89, 6
195, -22, -205, 82, -54, 5
271, -27, -188, 123, -13, 1
242, -17, -176, 280, -76, 2
160, 11, 57, 462, 23, 0
265, 0, -210, 282, -63, 5
234, 19, -12, -29, -42, 4
346, 3, -227, -238, 126, 6
248, -4, -182, -101, -57, 8
403, -4, -92, -104, -42, 3
218, 6, -221, 260, -20, 8
357, -3, 92, 65, -40, 7
370, -1, -228, 112, -34, 0
281, 1, 418, -247, -15, 1
410, 7, -170, 374, 2, 0
183, 14, -185, -193, -67, 3
344, -17, -249, -395, 4, 4
153, -9, -78, -412, 108, 3
367, 6, -57, -333, 0, 7
171, 19, -214, -110, 76, 1
355, 16, -178, 368, 65, 5
52, -25, -184, -288, -1, 2
198, -17, 500, 81, -88, 8
385, -11, -158, -480, -84, 5
351, -23, -219, 380, 13, 1
401, -26, -212, -407, -50, 1
-36, 6, -64, -253, -46, 4
424, 12, -212, -337, -26, 4
200, 9, 185, 455, 50, 0
414, -12, -171, -228, -14, 4
259, -27, 61, -284, 98, 9
249, 9, -103, 434, 35, 9
